B05, Trade, 85579.733, 139, B05, S23, 1
B05, Trade, 85585.867, 111, B05, S19, 1
B05, Trade, 85591.717, 125, B05, S04, 1
B05, Trade, 85603.900, 82, B05, S12, 1
B05, Trade, 85610.133, 140, B05, S19, 1
B05, Trade, 85618.217, 130, B05, S01, 1
B05, Trade, 85628.667, 76, B05, S01, 1
B05, Trade, 85652.250, 106, B05, S08, 1
B05, Trade, 85658.317, 138, B05, S20, 1
B05, Trade, 85668.567, 108, B05, S02, 1
B05, Trade, 85684.850, 118, S16, B05, 1
B05, Trade, 85699.017, 140, B05, S29, 1
B05, Trade, 85704.900, 105, B05, S21, 1
B05, Trade, 85717.900, 140, B05, S08, 1
B05, Trade, 85724.150, 138, S29, B05, 1
B05, Trade, 85733.367, 139, B05, S08, 1
B05, Trade, 85742.683, 122, B05, S22, 1
B05, Trade, 85745.433, 133, B05, S07, 1
B05, Trade, 85756.567, 124, B05, S13, 1
B05, Trade, 85760.417, 123, B05, S06, 1
B05, Trade, 85773.583, 137, B05, S11, 1
B05, Trade, 85778.733, 121, B05, S23, 1
B05, Trade, 85793.600, 118, B05, S13, 1
B05, Trade, 85800.983, 118, B05, S21, 1
B05, Trade, 85808.800, 116, S28, B05, 1
B05, Trade, 85810.950, 119, B05, S20, 1
B05, Trade, 85819.533, 132, B05, S05, 1
B05, Trade, 85823.800, 136, B05, S04, 1
B05, Trade, 85836.983, 115, B05, S00, 1
B05, Trade, 85844.083, 127, S28, B05, 1
B05, Trade, 85854.250, 125, B05, S19, 1
B05, Trade, 85859.383, 132, B05, S00, 1
B05, Trade, 85861.367, 137, S16, B05, 1
B05, Trade, 85879.950, 140, B05, S01, 1
B05, Trade, 85887.017, 114, B05, S20, 1
B05, Trade, 85898.200, 90, B05, S10, 1
B05, Trade, 85902.350, 123, S09, B05, 1
B05, Trade, 85908.367, 135, S09, B05, 1
B05, Trade, 85910.650, 108, B05, S07, 1
B05, Trade, 85916.383, 102, B05, S07, 1
B05, Trade, 85934.967, 138, S16, B05, 1
B05, Trade, 85938.483, 118, S13, B05, 1
B05, Trade, 85942.717, 126, B05, S13, 1
B05, Trade, 85952.900, 134, B05, S02, 1
B05, Trade, 85957.367, 111, B05, S01, 1
B05, Trade, 85975.950, 95, S09, B05, 1
B05, Trade, 85981.900, 132, B05, S00, 1
B05, Trade, 85990.867, 132, S27, B05, 1
B05, Trade, 85999.833, 120, B05, S19, 1
B05, Trade, 86008.650, 93, B05, S26, 1
B05, Trade, 86027.167, 139, B05, S29, 1
B05, Trade, 86028.600, 122, B05, S17, 1
B05, Trade, 86032.550, 99, B05, S02, 1
B05, Trade, 86037.167, 109, B05, S25, 1
B05, Trade, 86044.450, 124, S14, B05, 1
