B02, Trade, 85910.483, 128, B02, S18, 1
B02, Trade, 85917.233, 131, S07, B02, 1
B02, Trade, 85930.667, 129, B02, S08, 1
B02, Trade, 85939.583, 138, B02, S16, 1
B02, Trade, 85943.600, 133, B02, S20, 1
B02, Trade, 85953.933, 131, B02, S11, 1
B02, Trade, 85969.167, 125, S17, B02, 1
B02, Trade, 85974.967, 128, B02, S09, 1
B02, Trade, 85986.683, 132, B02, S11, 1
B02, Trade, 85991.017, 127, B02, S15, 1
B02, Trade, 85996.800, 126, B02, S22, 1
B02, Trade, 86002.933, 121, B02, S25, 1
B02, Trade, 86018.317, 129, B02, S19, 1
B02, Trade, 86036.200, 130, B02, S20, 1
B02, Trade, 86039.950, 135, B02, S27, 1
B02, Trade, 86048.467, 129, B02, S06, 1
B02, Trade, 86095.250, 116, B02, S16, 1
B02, Trade, 86108.067, 129, B02, S11, 1
B02, Trade, 86117.017, 112, S01, B02, 1
B02, Trade, 86134.017, 133, S21, B02, 1
B02, Trade, 86141.450, 124, B02, S15, 1
B02, Trade, 86167.050, 129, B02, S19, 1
B02, Trade, 86174.950, 125, B02, S18, 1
B02, Trade, 86187.417, 120, S21, B02, 1
B02, Trade, 86190.500, 127, S05, B02, 1
B02, Trade, 86193.533, 131, S02, B02, 1
B02, Trade, 86201.133, 120, S05, B02, 1
B02, Trade, 86202.567, 127, S21, B02, 1
B02, Trade, 86211.617, 133, B02, S23, 1
B02, Trade, 86219.367, 120, B02, S13, 1
B02, Trade, 86226.183, 133, B02, S08, 1
B02, Trade, 86242.167, 130, B02, S14, 1
B02, Trade, 86248.033, 137, B02, S08, 1
B02, Trade, 86249.817, 124, B02, S11, 1
B02, Trade, 86285.950, 127, B02, S14, 1
B02, Trade, 86297.933, 137, B02, S09, 1
B02, Trade, 86302.250, 117, B02, S12, 1
B02, Trade, 86343.417, 115, S17, B02, 1
B02, Trade, 86365.450, 137, B02, S05, 1
B02, Trade, 86373.167, 129, B02, S23, 1
B02, Trade, 86381.200, 134, B02, S27, 1
B02, Trade, 86384.700, 127, B02, S21, 1
B02, Trade, 86396.767, 133, S07, B02, 1
B03, 100
B03, Trade, 84120.917, 133, S04, B03, 1
B03, Trade, 84131.717, 130, B03, S28, 1
B03, Trade, 84149.567, 113, B03, S08, 1
B03, Trade, 84215.683, 114, B03, S27, 1
B03, Trade, 84266.417, 122, B03, S27, 1
B03, Trade, 84273.867, 122, B03, S00, 1
B03, Trade, 84295.750, 108, B03, S27, 1
B03, Trade, 84335.083, 128, S05, B03, 1
B03, Trade, 84341.050, 123, B03, S23, 1
B03, Trade, 84362.400, 123, B03, S27, 1
B03, Trade, 84372.083, 102, B03, S00, 1
B03, Trade, 84387.800, 114, B03, S26, 1
B03, Trade, 84398.917, 124, B03, S00, 1
B03, Trade, 84419.683, 118, B03, S22, 1
B03, Trade, 84438.517, 131, B03, S18, 1
B03, Trade, 84451.033, 89, S06, B03, 1
B03, Trade, 84512.750, 136, B03, S11, 1
B03, Trade, 84526.833, 134, B03, S27, 1
B03, Trade, 84546.333, 109, B03, S14, 1
B03, Trade, 84567.733, 117, B03, S06, 1
B03, Trade, 84592.933, 134, B03, S08, 1
B03, Trade, 84602.200, 121, S06, B03, 1
B03, Trade, 84616.933, 127, B03, S24, 1
B03, Trade, 84661.800, 97, B03, S16, 1
B03, Trade, 84664.917, 93, B03, S23, 1
