B03, Trade, 85906.267, 134, B03, S24, 1
B03, Trade, 85937.650, 87, B03, S25, 1
B03, Trade, 85954.433, 133, B03, S29, 1
B03, Trade, 85959.400, 137, B03, S20, 1
B03, Trade, 85967.217, 126, B03, S16, 1
B03, Trade, 85976.017, 88, B03, S10, 1
B03, Trade, 85988.600, 108, B03, S01, 1
B03, Trade, 85996.183, 119, B03, S16, 1
B03, Trade, 86004.100, 119, B03, S25, 1
B03, Trade, 86010.783, 116, S13, B03, 1
B03, Trade, 86017.383, 108, B03, S02, 1
B03, Trade, 86038.100, 102, B03, S06, 1
B03, Trade, 86050.483, 94, B03, S10, 1
B03, Trade, 86068.950, 106, B03, S07, 1
B03, Trade, 86071.633, 82, B03, S05, 1
B03, Trade, 86079.533, 99, B03, S26, 1
B03, Trade, 86087.850, 96, B03, S05, 1
B03, Trade, 86098.067, 103, B03, S16, 1
B03, Trade, 86110.900, 134, B03, S13, 1
B03, Trade, 86119.650, 110, B03, S10, 1
B03, Trade, 86127.433, 109, S00, B03, 1
B03, Trade, 86139.550, 63, B03, S06, 1
B03, Trade, 86149.600, 109, B03, S17, 1
B03, Trade, 86156.733, 119, S05, B03, 1
B03, Trade, 86160.883, 125, B03, S10, 1
B03, Trade, 86162.733, 119, S00, B03, 1
B03, Trade, 86174.267, 110, S23, B03, 1
B03, Trade, 86180.950, 110, B03, S21, 1
B03, Trade, 86186.367, 132, B03, S01, 1
B03, Trade, 86201.233, 105, B03, S14, 1
B03, Trade, 86212.783, 94, B03, S06, 1
B03, Trade, 86213.383, 110, S00, B03, 1
B03, Trade, 86224.550, 130, B03, S05, 1
B03, Trade, 86238.117, 130, B03, S25, 1
B03, Trade, 86247.717, 109, B03, S15, 1
B03, Trade, 86252.583, 108, S29, B03, 1
B03, Trade, 86256.233, 112, B03, S04, 1
B03, Trade, 86261.683, 132, S00, B03, 1
B03, Trade, 86269.617, 90, S24, B03, 1
B03, Trade, 86279.783, 81, B03, S07, 1
B03, Trade, 86302.467, 117, B03, S28, 1
B03, Trade, 86305.367, 117, B03, S16, 1
B03, Trade, 86310.783, 100, B03, S12, 1
B03, Trade, 86321.533, 125, B03, S27, 1
B03, Trade, 86331.000, 109, B03, S25, 1
B03, Trade, 86344.650, 108, S19, B03, 1
B03, Trade, 86353.517, 105, B03, S03, 1
B03, Trade, 86372.150, 69, B03, S06, 1
B03, Trade, 86376.567, 108, S17, B03, 1
B03, Trade, 86390.467, 117, B03, S05, 1
B04, 100
B04, Trade, 85839.733, 101, B04, S16, 1
B04, Trade, 85849.717, 129, B04, S05, 1
B04, Trade, 85852.783, 115, B04, S25, 1
B04, Trade, 85856.017, 138, B04, S12, 1
B04, Trade, 85862.533, 98, B04, S17, 1
B04, Trade, 85869.050, 127, B04, S03, 1
B04, Trade, 85872.033, 120, B04, S12, 1
B04, Trade, 85879.250, 94, B04, S18, 1
B04, Trade, 85883.333, 102, B04, S28, 1
B04, Trade, 85892.100, 130, B04, S26, 1
B04, Trade, 85900.750, 133, B04, S02, 1
B04, Trade, 85907.983, 126, B04, S22, 1
B04, Trade, 85914.367, 136, S11, B04, 1
B04, Trade, 85920.783, 112, B04, S17, 1
B04, Trade, 85930.533, 140, B04, S06, 1
B04, Trade, 85933.700, 134, B04, S02, 1
B04, Trade, 85938.633, 126, B04, S03, 1
B04, Trade, 85940.950, 139, B04, S20, 1
B04, Trade, 85948.083, 131, B04, S10, 1
