B02, Trade, 86327.800, 129, B02, S26, 1
B02, Trade, 86336.600, 95, B02, S08, 1
B02, Trade, 86348.583, 129, B02, S07, 1
B02, Trade, 86356.067, 133, S02, B02, 1
B02, Trade, 86362.017, 133, S02, B02, 1
B02, Trade, 86379.133, 116, B02, S21, 1
B02, Trade, 86386.800, 134, B02, S00, 1
B02, Trade, 86390.117, 129, B02, S15, 1
B02, Trade, 86392.650, 87, S27, B02, 1
B03, 100
B03, Trade, 85798.400, 113, B03, S19, 1
B03, Trade, 85801.900, 131, B03, S06, 1
B03, Trade, 85805.233, 93, B03, S27, 1
B03, Trade, 85816.267, 118, B03, S28, 1
B03, Trade, 85824.100, 108, B03, S18, 1
B03, Trade, 85826.733, 128, B03, S07, 1
B03, Trade, 85830.917, 96, B03, S14, 1
B03, Trade, 85845.350, 118, B03, S06, 1
B03, Trade, 85850.967, 130, B03, S24, 1
B03, Trade, 85859.167, 125, B03, S16, 1
B03, Trade, 85863.633, 114, B03, S22, 1
B03, Trade, 85868.600, 131, B03, S15, 1
B03, Trade, 85872.883, 103, B03, S08, 1
B03, Trade, 85889.633, 105, B03, S09, 1
B03, Trade, 85900.133, 120, B03, S29, 1
B03, Trade, 85907.267, 114, B03, S05, 1
B03, Trade, 85910.617, 110, B03, S14, 1
B03, Trade, 85913.333, 96, B03, S12, 1
B03, Trade, 85917.967, 123, B03, S11, 1
B03, Trade, 85925.550, 131, B03, S15, 1
B03, Trade, 85928.950, 128, B03, S21, 1
B03, Trade, 85939.417, 118, B03, S27, 1
B03, Trade, 85943.317, 110, B03, S22, 1
B03, Trade, 85951.567, 110, B03, S23, 1
B03, Trade, 85956.333, 91, B03, S08, 1
B03, Trade, 85964.750, 122, B03, S27, 1
B03, Trade, 85968.083, 104, B03, S23, 1
B03, Trade, 85973.617, 116, B03, S15, 1
B03, Trade, 85978.600, 125, B03, S29, 1
B03, Trade, 85983.500, 70, B03, S26, 1
B03, Trade, 85988.683, 119, B03, S26, 1
B03, Trade, 85995.217, 131, B03, S08, 1
B03, Trade, 85998.017, 111, B03, S14, 1
B03, Trade, 86005.350, 127, B03, S19, 1
B03, Trade, 86015.667, 103, B03, S22, 1
B03, Trade, 86019.417, 105, B03, S20, 1
B03, Trade, 86023.683, 117, B03, S20, 1
B03, Trade, 86029.733, 95, B03, S21, 1
B03, Trade, 86033.233, 119, B03, S19, 1
B03, Trade, 86039.433, 122, B03, S04, 1
B03, Trade, 86051.733, 122, B03, S14, 1
B03, Trade, 86058.467, 124, B03, S19, 1
B03, Trade, 86066.833, 109, B03, S21, 1
B03, Trade, 86070.350, 109, B03, S27, 1
B03, Trade, 86072.683, 98, B03, S27, 1
B03, Trade, 86078.417, 106, B03, S24, 1
B03, Trade, 86082.933, 105, B03, S18, 1
B03, Trade, 86089.633, 112, B03, S14, 1
B03, Trade, 86093.067, 109, B03, S14, 1
B03, Trade, 86102.617, 112, B03, S09, 1
B03, Trade, 86106.067, 115, B03, S16, 1
B03, Trade, 86109.183, 109, B03, S17, 1
B03, Trade, 86113.750, 105, B03, S21, 1
B03, Trade, 86122.250, 118, B03, S29, 1
B03, Trade, 86125.083, 131, B03, S05, 1
B03, Trade, 86126.117, 109, B03, S09, 1
B03, Trade, 86137.800, 86, B03, S00, 1
B03, Trade, 86145.150, 131, B03, S21, 1
B03, Trade, 86152.650, 116, B03, S23, 1
B03, Trade, 86155.300, 122, B03, S11, 1
B03, Trade, 86158.533, 94, B03, S16, 1
B03, Trade, 86165.283, 131, B03, S00, 1
B03, Trade, 86168.750, 101, B03, S06, 1
B03, Trade, 86175.817, 124, B03, S05, 1
B03, Trade, 86178.033, 123, B03, S18, 1
B03, Trade, 86181.883, 91, B03, S21, 1
B03, Trade, 86194.317, 113, B03, S21, 1
B03, Trade, 86199.817, 120, B03, S05, 1
B03, Trade, 86204.833, 99, B03, S08, 1
B03, Trade, 86211.617, 109, B03, S28, 1
B03, Trade, 86213.817, 123, B03, S29, 1
B03, Trade, 86223.283, 85, B03, S05, 1
B03, Trade, 86231.750, 107, B03, S26, 1
B03, Trade, 86241.433, 113, B03, S00, 1
B03, Trade, 86248.983, 131, B03, S25, 1
B03, Trade, 86255.350, 125, B03, S23, 1
B03, Trade, 86262.067, 131, B03, S06, 1
B03, Trade, 86264.500, 114, B03, S16, 1
B03, Trade, 86270.483, 131, B03, S18, 1
B03, Trade, 86277.950, 102, B03, S11, 1
B03, Trade, 86283.800, 100, B03, S28, 1
B03, Trade, 86289.933, 110, B03, S15, 1
B03, Trade, 86294.567, 99, B03, S05, 1
B03, Trade, 86304.517, 115, B03, S14, 1
B03, Trade, 86310.200, 105, B03, S23, 1
B03, Trade, 86313.917, 114, B03, S20, 1
B03, Trade, 86320.433, 120, B03, S12, 1
B03, Trade, 86325.033, 125, B03, S12, 1
B03, Trade, 86330.517, 122, B03, S22, 1
B03, Trade, 86338.200, 109, B03, S24, 1
B03, Trade, 86348.233, 117, B03, S12, 1
B03, Trade, 86351.100, 111, B03, S23, 1
B03, Trade, 86356.333, 124, B03, S21, 1
B03, Trade, 86359.883, 128, B03, S16, 1
B03, Trade, 86370.133, 130, B03, S14, 1
B03, Trade, 86373.450, 122, B03, S18, 1
B03, Trade, 86380.333, 110, B03, S16, 1
B03, Trade, 86386.900, 126, B03, S26, 1
B03, Trade, 86390.683, 125, B03, S22, 1
B03, Trade, 86396.550, 131, B03, S11, 1
B04, 100
B04, Trade, 85267.083, 116, B04, S00, 1
B04, Trade, 85273.800, 115, B04, S07, 1
B04, Trade, 85291.050, 86, S11, B04, 1
B04, Trade, 85298.517, 127, B04, S09, 1
B04, Trade, 85303.850, 122, B04, S04, 1
B04, Trade, 85306.733, 119, B04, S23, 1
B04, Trade, 85321.350, 125, S10, B04, 1
B04, Trade, 85330.967, 114, S04, B04, 1
B04, Trade, 85336.583, 129, S04, B04, 1
B04, Trade, 85345.100, 107, B04, S29, 1
B04, Trade, 85363.950, 119, B04, S24, 1
B04, Trade, 85376.583, 112, B04, S21, 1
B04, Trade, 85383.900, 84, B04, S22, 1
B04, Trade, 85391.083, 100, B04, S00, 1
B04, Trade, 85451.133, 83, B04, S21, 1
B04, Trade, 85475.933, 127, B04, S28, 1
B04, Trade, 85480.100, 121, B04, S09, 1
B04, Trade, 85484.683, 107, B04, S14, 1
B04, Trade, 85496.783, 119, B04, S19, 1
B04, Trade, 85511.650, 110, B04, S20, 1
B04, Trade, 85548.167, 119, B04, S19, 1
B04, Trade, 85560.350, 132, B04, S23, 1
B04, Trade, 85574.567, 88, B04, S20, 1
B04, Trade, 85580.050, 113, B04, S24, 1
B04, Trade, 85586.967, 97, S19, B04, 1
B04, Trade, 85612.883, 106, B04, S21, 1
B04, Trade, 85619.600, 129, B04, S21, 1
B04, Trade, 85627.367, 118, S17, B04, 1
B04, Trade, 85631.017, 134, B04, S05, 1
B04, Trade, 85649.617, 96, S27, B04, 1
B04, Trade, 85668.200, 126, B04, S17, 1
B04, Trade, 85670.983, 103, S13, B04, 1
B04, Trade, 85675.450, 103, S27, B04, 1
