B00, 0
B06, Trade, 604347.167, 123, B06, S04, 1
B06, Trade, 604355.875, 117, B06, S04, 1
B06, Trade, 604367.417, 120, B06, S00, 1
B06, Trade, 604368.750, 114, B06, S04, 1
B06, Trade, 604382.792, 111, B06, S04, 1
B06, Trade, 604389.792, 133, B06, S05, 1
B06, Trade, 604396.917, 113, B06, S04, 1
B06, Trade, 604400.833, 126, S05, B06, 1
B06, Trade, 604409.417, 109, B06, S03, 1
B06, Trade, 604412.917, 130, B06, S04, 1
B06, Trade, 604417.083, 122, B06, S00, 1
B06, Trade, 604432.000, 133, B06, S04, 1
B06, Trade, 604446.958, 126, B06, S05, 1
B06, Trade, 604458.000, 133, B06, S00, 1
B06, Trade, 604458.958, 121, B06, S01, 1
B06, Trade, 604476.792, 118, B06, S04, 1
B06, Trade, 604477.458, 118, B06, S02, 1
